Number of generations: 150
Total run time: 209 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
19,3.152985339936261,0.7324289601471164,0.27509879094885287,1,4,0.5899018904044022,0.15617632068922557
20,3.152985339936261,0.7354201658561919,0.2730613485036409,1,4,0.5892558028236413,0.16150377890658
21,3.152985339936261,0.7227058110702288,0.27940873848197,1,4,0.6937425221344814,0.31011613315705105
22,3.152985339936261,0.705787823981577,0.282625350810518,1,4,0.7359655419956918,0.34673864983389346
23,3.152985339936261,0.7332866137734914,0.2749273146823845,1,4,0.6411222780569507,0.24941457948054968
24,3.152985339936261,0.7015178450730599,0.27814821905647785,1,4,0.6186707346255079,0.2504231107053937
25,3.152985339936261,0.7385396168959695,0.27381530992978825,1,4,0.6423905240488149,0.29914930153098646
26,3.152985339936261,0.7405255982776866,0.27158026518472045,1,4,0.5943048576214401,0.2396220147758475
27,3.152985339936261,0.7280587746678924,0.2763613802846661,1,4,0.5517587939698491,0.13240244514846616
28,3.152985339936261,0.7304166676868162,0.2722196985530537,1,4,0.5625149557310355,0.1362774917559421
29,3.152985339936261,0.7440098395355603,0.26776974390408187,1,4,0.5600861450107676,0.11797831558916061
30,3.152985339936261,0.7412987843108941,0.27088969469897517,1,4,0.567252931323282,0.09310583191406505
31,3.152985339936261,0.7272508060575098,0.2730432599474903,1,4,0.5994496290978694,0.1784079467691501
32,3.152985339936261,0.7179341775378603,0.27442898958983625,1,4,0.6234426098747701,0.22262146268431568
33,3.152985339936261,0.7434221216197929,0.27056959601973185,1,4,0.6417564010528827,0.2091912882811241
34,3.152985339936261,0.7317129368876911,0.27433316113195516,1,4,0.6436228762861922,0.20391312371831882
35,3.152985339936261,0.722596009001103,0.2790397547739149,1,4,0.6298197335885772,0.23222873704673702
36,3.152985339936261,0.7346425973137427,0.27627333734588094,1,4,0.6153864560899734,0.21521642999947993
37,3.152985339936261,0.7278888352626431,0.27853606075879195,1,4,0.7053840631730072,0.28652550009359545
38,3.152985339936261,0.7264486553665835,0.27778213665096513,1,4,0.7039283720188243,0.3192930516051744
39,3.152985339936261,0.7280648505953345,0.27594505010446396,1,4,0.6200885379277332,0.2552362706783773
40,3.152985339936261,0.7329796550356413,0.26973506693878985,1,4,0.6046781526681021,0.21826307045867552
41,3.152985339936261,0.7352168387207287,0.2738089349595424,1,4,0.6553840631730073,0.2876377442533017
42,3.152985339936261,0.7125910824783671,0.27765085162083275,1,4,0.6183058147882261,0.25241355283319933
43,3.152985339936261,0.7411682966377312,0.2737715064530651,1,4,0.5702201483608513,0.17347470419887015
44,3.152985339936261,0.7354812649900744,0.26918717069526754,1,4,0.5612227805695137,0.15491784193619854
45,3.152985339936261,0.729469336547923,0.2756569233305447,1,4,0.5392797319932995,0.1121845931706985
46,3.152985339936261,0.7239740334490459,0.2783251725800473,1,4,0.5453936348408708,0.09033252512954475
47,3.152985339936261,0.7351521399841396,0.27447618999138745,1,4,0.5816582914572863,0.17035487785150485
48,3.152985339936261,0.7298132641843705,0.2712036192834967,1,4,0.610361330461833,0.21537103689549078
49,3.152985339936261,0.7175648010738682,0.27369850968959775,1,4,0.5979899497487433,0.17786933613333514
50,3.152985339936261,0.7478237647469302,0.27160726622005593,1,4,0.5673486480019139,0.1808281406657341
51,3.152985339936261,0.7434339426728701,0.27475212253885917,1,4,0.5318257956448909,0.08753536303267662
52,3.152985339936261,0.7253498213986349,0.30895935318079215,1,4,0.5672050729839666,0.14130682712770834
53,3.152985339936261,0.744444234505124,0.2998658162570525,1,4,0.660289542952859,0.2615836377328445
54,3.152985339936261,0.7257492692188809,0.30428876914269865,1,4,0.5689279731993284,0.12937937952471087
55,3.152985339936261,0.7558657548555638,0.29709425203914946,1,4,0.5705790859057179,0.1499268812567707
56,3.152985339936261,0.7073632052107598,0.3139888443514167,1,4,0.6027398899258172,0.1553980315917872
57,3.152985339936261,0.7194016453353863,0.30499447621245185,1,4,0.5958722182340244,0.09477699823974105
58,3.152985339936261,0.7134583512662084,0.3066986311623101,1,4,0.5979779851639127,0.15077578468404546
59,3.152985339936261,0.7321613857298591,0.300610149378473,1,4,0.5952022014836059,0.12477734072143912
60,3.152985339936261,0.7401722569321402,0.2987150543980336,1,4,0.6192749461593661,0.18081888612493854
61,3.152985339936261,0.7258968530170925,0.30410803896088173,1,4,0.7369944962909787,0.264246339640791
62,3.152985339936261,0.7293847039171907,0.3006953960052834,1,4,0.7773510409188813,0.30682411003323407
63,3.152985339936261,0.7584350073659121,0.2948764610316732,1,4,0.7133764058387169,0.26571678019384903
64,3.152985339936261,0.7196127097434328,0.3027645339887544,1,4,0.6582077051926277,0.20109112054022787
65,3.152985339936261,0.7335705108432866,0.3021837230824934,1,4,0.6785833931562562,0.20346100573527404
66,3.152985339936261,0.7484909919156363,0.3002269320262913,1,4,0.6592964824120586,0.2025671754128683
67,3.152985339936261,0.7097468263660233,0.30604901750625735,1,4,0.6342905001196427,0.1510683399700582
68,3.152985339936261,0.7355922261866884,0.3015535199223054,1,4,0.6284278535534792,0.18926686546767768
69,3.152985339936261,0.7464196015016594,0.3012424074200296,1,4,0.5924982053122733,0.1083670166057517
70,3.152985339936261,0.7329707760159215,0.30293485248967433,1,4,0.6315187046342807,0.21078313597201734
71,3.152985339936261,0.7345010187412636,0.30129647060459963,1,4,0.5921392677674061,0.12269042632228731
72,3.152985339936261,0.7435242539084331,0.29919801150259884,1,4,0.6088896865278755,0.16456624234954909
73,3.152985339936261,0.7422724289263392,0.3006266671030025,1,4,0.597858339315623,0.12929397464769535
74,3.152985339936261,0.7455848616197146,0.3018465994867641,1,4,0.5773869346733641,0.05308290690209663
75,3.152985339936261,0.7433988929413567,0.30257176897286997,1,4,0.5781407035175852,0.05357388456181549
76,3.152985339936261,0.7301297325376181,0.30448669754546026,1,4,0.6215362526920283,0.12173955656364038
77,3.152985339936261,0.7334811410872295,0.3072756327210676,1,4,0.6071308925580257,0.13929443128416696
78,3.152985339936261,0.7360348830057193,0.30058655924434746,1,4,0.6484087102177533,0.2058858637555774
79,3.152985339936261,0.7333925495082794,0.30504931584182593,1,4,0.6336922708781989,0.21092823686068077
80,3.152985339936261,0.7624433308422901,0.29244236602591644,1,4,0.6277458722182317,0.17095969747078504
81,3.152985339936261,0.7263139276813338,0.3069467987765261,1,4,0.5963747307968391,0.11046563177232094
82,3.152985339936261,0.7358246735989964,0.2990783520920238,1,4,0.582029193586981,0.16222487607051655
83,3.152985339936261,0.724595856987237,0.3046466917217764,1,4,0.5771117492223014,0.14930555815142071
84,3.152985339936261,0.7078703443613673,0.30681744477149864,1,4,0.6273390763340496,0.21430174546147698
85,3.152985339936261,0.719470958128037,0.30383605047965523,1,4,0.7220028715003585,0.28575251609258867
86,3.152985339936261,0.7174188596947981,0.30394040100675956,1,4,0.6789702480657241,0.27133818206588717
87,3.152985339936261,0.7558395458822202,0.2964913899503742,1,4,0.596709739172049,0.1610643095634538
88,3.152985339936261,0.7595130398071741,0.29689830979814696,1,4,0.6057908590571892,0.18639019249880767
89,3.152985339936261,0.737233292854879,0.3019133853585011,1,4,0.6255204594400547,0.17078991377383737
90,3.152985339936261,0.7322458804897789,0.3011812260806705,1,4,0.7230437903804734,0.26556661591384856
91,3.152985339936261,0.757121407064228,0.29546192983708386,1,4,0.6651950227327097,0.2246633930224977
92,3.152985339936261,0.7503952561062386,0.30200709630103456,1,4,0.7193507218632846,0.2750053648748412
93,3.152985339936261,0.7389844693695434,0.3042458169656622,1,4,0.6902109755124821,0.2669225741368464
94,3.152985339936261,0.7170507227335992,0.30778960594149285,1,4,0.6362167982770978,0.1805043852076246
95,3.152985339936261,0.740325276906005,0.3032909358421838,1,4,0.6176836563771223,0.20867782979174618
96,3.152985339936261,0.7351275219249379,0.3016473043130126,1,4,0.5611988513998545,0.08293739178142552
97,3.152985339936261,0.71374426990462,0.3068908441039406,1,4,0.5778415888968641,0.14051058966840776
98,3.152985339936261,0.7153795998607153,0.3084001283889062,1,4,0.5813831060062203,0.13524901958314725
99,3.152985339936261,0.7215151303340783,0.3055976142168475,1,4,0.5694304857621425,0.1092972044104842
100,3.152985339936261,0.7351408009505043,0.30530858936175,1,4,0.575520459440055,0.09161980498004937
101,3.152985339936261,0.7322639848069017,0.3036673594779282,1,4,0.5942330701124655,0.15371297141251153
102,3.152985339936261,0.7337833176880124,0.3048313859541676,1,4,0.5784757118927961,0.13292229081523846
103,3.152985339936261,0.7436908834251719,0.3058627641453963,1,4,0.6113065326633148,0.16662443805654426
104,3.152985339936261,0.7182292487066612,0.3068416065312057,1,4,0.5941134242641767,0.19440841209387513
105,3.152985339936261,0.7469414643969873,0.2970495348369789,1,4,0.5669179229480721,0.11000009373802767
106,3.152985339936261,0.732050053093122,0.30193813253379165,1,4,0.5710576692988742,0.13049318768772863
107,3.152985339936261,0.7206095894698176,0.3053751654465139,1,4,0.5953816702560414,0.20325832623631593
108,3.152985339936261,0.7107911783368057,0.30682324333704036,1,4,0.6569155300311077,0.2570463848798691
109,3.152985339936261,0.7450091440497764,0.29813658081074124,1,4,0.6656895589056391,0.22384593693401214
110,3.152985339936261,0.7525169799254603,0.29938007640511916,1,4,0.6790380473797554,0.17089093033032604
111,3.152985339936261,0.7476030996502268,0.304419578271874,1,4,0.6923127542474273,0.20258740133279687
112,3.152985339936261,0.7412394751737882,0.3117416900891839,1,4,0.637814070351758,0.1788408253365273
113,3.152985339936261,0.7253849252764419,0.30137289335365314,1,4,0.6448492462311555,0.17391581567425943
114,3.152985339936261,0.7305597647420228,0.30115931887919994,1,4,0.6057788944723616,0.15509932417188924
115,3.152985339936261,0.7368965237210524,0.3008185053754805,1,4,0.6003110792055512,0.1583424956925848
116,3.152985339936261,0.7538846367274897,0.30348325564884293,1,4,0.6075735821966977,0.18829958423855298
117,3.152985339936261,0.7278108918375588,0.30259569953539456,1,4,0.6349246231155777,0.23422802247517308
118,3.152985339936261,0.7221721117097073,0.30971395938204777,1,4,0.5835845896147401,0.1692346336132854
119,3.152985339936261,0.7447014810006095,0.29717061202104367,1,4,0.6006221584111027,0.1911780718109729
120,3.152985339936261,0.729290168149408,0.30085330314633063,1,4,0.6743479301268237,0.2973780706225227
121,3.152985339936261,0.7392630937350798,0.2984572390832097,1,4,0.612993539124192,0.2370479111038847
122,3.152985339936261,0.7375561886262674,0.3021995245697017,1,4,0.6395668820291925,0.19759068194022344
123,3.152985339936261,0.7408663020463722,0.304206438992537,1,4,0.6321608040200988,0.18851479817589653
124,3.152985339936261,0.7555942142476891,0.29681817325717474,1,4,0.5941134242641771,0.09642603785603807
125,3.152985339936261,0.7234082382230376,0.3032824636158849,1,4,0.6029313232830806,0.14724031366457493
126,3.152985339936261,0.7330728160638759,0.3083910011597689,1,4,0.5803302225412763,0.1277381213929541
127,3.152985339936261,0.7426043782358649,0.2984143792379435,1,4,0.6413017468293836,0.2307826604929705
128,3.152985339936261,0.7391912604133861,0.2997841291988294,1,4,0.6320451463667532,0.2285873062541927
129,3.152985339936261,0.7188650171168004,0.3045502058870168,1,4,0.6022852357023201,0.183394791350272
130,3.152985339936261,0.7365739905469318,0.3016700011522153,1,4,0.6163196937066274,0.2002468859469661
131,3.152985339936261,0.7236979456353748,0.3060297507330443,1,4,1.3757867853023558,1.110666848280515
132,3.152985339936261,0.7200560825563669,0.30655868557563015,1,4,1.8393518518518563,1.2292574329071162
133,3.152985339936261,0.6893008816521004,0.311435407054194,1,4,1.839508177008181,1.1581447801526528
134,3.152985339936261,0.755226002679799,0.29797691441169755,1,4,1.9628764153216172,1.0747715232457302
135,3.152985339936261,0.7585975917622576,0.294369609529161,1,4,1.778153858507993,1.1146544877752007
136,3.152985339936261,0.7337439776407939,0.302166164548334,1,4,1.7586445033325349,1.1005829193833347
137,3.152985339936261,0.7316425239200219,0.3043612181911537,1,4,1.7469137289542032,1.101708158580747
138,3.152985339936261,0.7254052002329964,0.3045628688578549,1,4,1.7201424020985616,1.1049458770364422
139,3.152985339936261,0.7220325912186932,0.3077886339317597,1,4,1.6997470489038864,1.0988930266318413
140,3.152985339936261,0.7257550741157942,0.31363321869669314,1,4,1.7614068899060449,1.1067780452313936
141,3.152985339936261,0.7308812390359022,0.30427669350035474,1,4,1.7476792740705098,1.1053503355847978
142,3.152985339936261,0.7278626278473328,0.30468213996854704,1,4,1.7244519392917408,1.085932984453577
143,3.152985339936261,0.7465573873909748,0.3013932548609275,1,4,1.6985244519392908,1.0828377996464404
144,3.152985339936261,0.752856064279658,0.29924787246416285,1,4,1.7124046414518606,1.1044738629202828
145,3.152985339936261,0.7410859984506593,0.3047494166998408,1,4,1.6409732243065573,1.0717513177032794
146,3.152985339936261,0.7186934400673392,0.30474599015082815,1,4,1.6528138528138558,1.0606581713924517
147,3.152985339936261,0.7277819832106813,0.3061470683991589,1,4,1.6576639409972782,1.0429695565469306
148,3.152985339936261,0.756469225824777,0.2969434688526718,1,4,1.6909611992945333,1.057567247291568
149,3.152985339936261,0.7567114241076872,0.2975258030036567,1,4,1.6479116562449916,1.0510408687443522
